,Frame,Time
145,146,0.30987438399995426
146,147,0.29664993599999434
147,148,0.2906130110000049
148,149,0.3009338699999944
149,150,0.28612646499993843
150,151,0.29187697200006824
151,152,0.2886495399999376
152,153,0.31045521999999437
153,154,0.30671956200001205
154,155,0.3296652049999693
155,156,0.30845645199997307
156,157,0.29440954199992575
157,158,0.2930600240000558
158,159,0.3010226179999336
159,160,0.2958412909999879
160,161,0.291103741000029
161,162,0.2981063150000409
162,163,0.29808178499990845
163,164,0.294004487000052
164,165,0.2935705059999236
165,166,0.32380950599997504
166,167,0.39374182500000643
167,168,0.37284409599999435
168,169,0.3726337540000486
169,170,0.3699901080000245
170,171,0.43372532000000774
171,172,0.4032706569998936
172,173,0.3910835469999938
173,174,0.37545111700001144
174,175,0.3783885000000282
175,176,0.2903369529999509
176,177,0.29544322100002773
177,178,0.2971089820000543
178,179,0.2913596170000119
179,180,0.2959003999999368
180,181,0.2879067329999998
181,182,0.30229627700009587
182,183,0.32989496499999404
183,184,0.29548577200000636
184,185,0.3107247070000767
185,186,0.3056515360000276
186,187,0.30865390200006004
187,188,0.3130486390000442
188,189,0.3019386990000612
189,190,0.3074584659999573
190,191,0.33037471800003004
191,192,0.3259166349999987
192,193,0.30121939200000725
193,194,0.31979134200003045
194,195,0.3087381440000172
195,196,0.30716970999992554
196,197,0.30969125599995095
197,198,0.31640353399996
198,199,0.3029393539999319
199,200,0.2935451529999682
200,201,0.30607336599996415
201,202,0.3207972289999361
202,203,0.385514740000076
203,204,0.3815562540000883
204,205,0.35720176999996056
205,206,0.3852686889999859
206,207,0.45923458100003245
207,208,0.4100334979999616
208,209,0.38712824200001705
209,210,0.42428017499992166
210,211,0.3926586169999382
211,212,0.39186294700004964
212,213,0.40479378799989263
213,214,0.4924808700000085
214,215,0.42641604800007826
215,216,0.32515917799992167
216,217,0.3085256819999813
217,218,0.3449213920000602
218,219,0.3299185490000127
219,220,0.36430468599996857
220,221,0.3645580749999908
221,222,0.3092370580000079
222,223,0.3044421570000395
223,224,0.3770312340000146
224,225,0.3015149839999367
225,226,0.3170117149999214
226,227,0.3315707070000826
227,228,0.2955724819998977
228,229,0.30927123900005427
229,230,0.311099770999931
230,231,0.31302155600008064
231,232,0.31527325299998665
232,233,0.3318255980000231
233,234,0.38647394800000257
234,235,0.4003088150000167
235,236,0.41560304900008305
236,237,0.32703222499992535
237,238,0.31461897199994837
238,239,0.31645811600003526
239,240,0.3055700259999412
240,241,0.3094160069999816
241,242,0.3077432160000626
242,243,0.3367955090000123
243,244,0.34359254299999975
244,245,0.403353108000033
245,246,0.39111422600001333
